time,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6
2136-07-15 01:45:00,20.306,20.633,20.482,20.149,19.993,19.726
2136-07-15 02:00:00,20.2745,20.57,20.42,20.087,19.993,19.726
2136-07-15 02:15:00,20.18,20.508,20.42,20.087,19.993,19.726
2136-07-15 02:30:00,20.149,20.4765,20.357,20.024,19.93,19.664
2136-07-15 02:45:00,20.118,20.445,20.295,20.024,19.93,19.664
2136-07-15 03:00:00,20.024,20.383,20.295,19.993000000000002,19.93,19.664
2136-07-15 03:15:00,19.993,20.32,20.232,19.962,19.93,19.664
2136-07-15 03:30:00,19.8985,20.2885,20.200499999999998,19.930500000000002,19.868,19.6325
2136-07-15 03:45:00,19.867,20.257,20.169,19.899,19.868,19.601
2136-07-15 04:00:00,19.7735,20.195,20.137999999999998,19.868000000000002,19.805,19.601
2136-07-15 04:15:00,19.742,20.132,20.107,19.837,19.805,19.601
2136-07-15 04:30:00,19.6485,20.101,20.044,19.837,19.805,19.57
2136-07-15 04:45:00,19.617,20.07,20.044,19.774,19.743,19.539
2136-07-15 05:00:00,19.5235,20.007,19.982,19.774,19.743,19.539
2136-07-15 05:15:00,19.492,19.944,19.919,19.711,19.743,19.539
2136-07-15 05:30:00,19.429,19.913,19.887999999999998,19.711,19.68,19.5075
2136-07-15 05:45:00,19.367,19.819,19.857,19.649,19.68,19.476
2136-07-15 06:00:00,19.304,19.788,19.794,19.649,19.6485,19.476
2136-07-15 06:15:00,19.242,19.757,19.794,19.586,19.617,19.476
2136-07-15 06:30:00,19.2105,19.694,19.732,19.586,19.617,19.444499999999998
2136-07-15 06:45:00,19.179,19.694,19.669,19.524,19.555,19.413
2136-07-15 07:00:00,19.116,19.631,19.669,19.524,19.555,19.413
2136-07-15 07:15:00,19.054,19.569,19.606,19.461,19.555,19.351
2136-07-15 07:30:00,19.054,19.5375,19.575000000000003,19.461,19.492,19.351
2136-07-15 07:45:00,18.991,19.506,19.544,19.399,19.492,19.351
2136-07-15 08:00:00,18.991,19.4745,19.512500000000003,19.399,19.4605,19.319499999999998
2136-07-15 08:15:00,18.991,19.443,19.481,19.336,19.429,19.288
2136-07-15 08:30:00,18.991,19.443,19.481,19.336,19.429,19.288
2136-07-15 08:45:00,18.991,19.443,19.419,19.336,19.367,19.288
2136-07-15 09:00:00,19.0225,19.443,19.419,19.273,19.367,19.226
2136-07-15 09:15:00,19.054,19.443,19.419,19.273,19.367,19.226
2136-07-15 09:30:00,19.1475,19.443,19.419,19.241999999999997,19.304,19.226
2136-07-15 09:45:00,19.179,19.506,19.419,19.273,19.304,19.163
2136-07-15 10:00:00,19.242,19.506,19.419,19.211,19.304,19.163
2136-07-15 10:15:00,19.179,19.506,19.419,19.211,19.242,19.163
2136-07-15 10:30:00,19.242,19.506,19.419,19.211,19.242,19.131500000000003
2136-07-15 10:45:00,19.242,19.506,19.419,19.211,19.242,19.1
2136-07-15 11:00:00,19.3355,19.5375,19.419,19.211,19.242,19.1
2136-07-15 11:15:00,19.367,19.569,19.419,19.211,19.242,19.1
2136-07-15 11:30:00,19.398,19.569,19.419,19.179499999999997,19.242,19.1
2136-07-15 11:45:00,19.429,19.569,19.419,19.148,19.179,19.1
2136-07-15 12:00:00,19.398,19.569,19.419,19.148,19.179,19.038
2136-07-15 12:15:00,19.429,19.631,19.419,19.148,19.179,19.038
2136-07-15 12:30:00,19.5235,19.6625,19.419,19.148,19.179,19.038
2136-07-15 12:45:00,19.617,19.694,19.481,19.148,19.179,19.038
2136-07-15 13:00:00,19.711,19.757,19.481,19.211,19.179,19.038
2136-07-15 13:15:00,19.805,19.819,19.481,19.211,19.179,19.038
2136-07-15 13:30:00,19.836,19.819,19.544,19.211,19.179,19.038
2136-07-15 13:45:00,19.93,19.882,19.544,19.211,19.179,19.038
2136-07-15 14:00:00,20.024,19.913,19.575000000000003,19.211,19.179,19.038
2136-07-15 14:15:00,20.118,20.007,19.606,19.211,19.179,19.038
2136-07-15 14:30:00,20.2745,20.07,19.669,19.273,19.179,19.038
2136-07-15 14:45:00,20.368,20.132,19.732,19.273,19.179,19.038
2136-07-15 15:00:00,20.462,20.226,19.762999999999998,19.304499999999997,19.2105,19.038
2136-07-15 15:15:00,20.493,20.257,19.794,19.336,19.242,19.038
2136-07-15 15:30:00,20.493,20.2885,19.794,19.336,19.242,19.038
2136-07-15 15:45:00,20.493,20.32,19.857,19.399,19.242,19.038
2136-07-15 16:00:00,20.493,20.32,19.857,19.399,19.273,19.038
2136-07-15 16:15:00,20.431,20.32,19.919,19.399,19.304,19.038
2136-07-15 16:30:00,20.3995,20.32,19.887999999999998,19.43,19.304,19.038
2136-07-15 16:45:00,20.368,20.32,19.919,19.461,19.304,19.038
2136-07-15 17:00:00,20.337,20.32,19.919,19.461,19.304,19.1
2136-07-15 17:15:00,20.306,20.257,19.919,19.461,19.304,19.1
2136-07-15 17:30:00,20.2745,20.257,19.919,19.461,19.304,19.1
2136-07-15 17:45:00,20.243,20.257,19.919,19.461,19.367,19.1
2136-07-15 18:00:00,20.2115,20.257,19.919,19.461,19.367,19.1
2136-07-15 18:15:00,20.18,20.195,19.919,19.461,19.367,19.1
2136-07-15 18:30:00,20.18,20.195,19.919,19.461,19.367,19.1
