time,temperature
1970-01-01 11:18:48.500011573,18.629
1970-01-01 11:18:48.506956019,18.692
1970-01-01 11:18:48.513900463,18.755
1970-01-01 11:18:48.520844906,18.88
1970-01-01 11:18:48.527789352,18.943
1970-01-01 11:18:48.534733796,19.005
1970-01-01 11:18:48.541678241,19.068
1970-01-01 11:18:48.548622685,19.193
1970-01-01 11:18:48.555567130,19.256
1970-01-01 11:18:48.562511574,19.318
1970-01-01 11:18:48.569456019,19.443
1970-01-01 11:18:48.576400463,19.506
1970-01-01 11:18:48.583344907,19.569
1970-01-01 11:18:48.590289352,19.694
1970-01-01 11:18:48.597233796,19.757
1970-01-01 11:18:48.604178241,19.819
1970-01-01 11:18:48.611122685,19.944
1970-01-01 11:18:48.618067130,20.007
1970-01-01 11:18:48.625011574,20.07
1970-01-01 11:18:48.631956019,20.132
1970-01-01 11:18:48.638900463,20.195
1970-01-01 11:18:48.645844907,20.257
1970-01-01 11:18:48.652789352,20.32
1970-01-01 11:18:48.659733796,20.383
1970-01-01 11:18:48.666678241,20.383
1970-01-01 11:18:48.673622685,20.445
1970-01-01 11:18:48.680567130,20.445
1970-01-01 11:18:48.687511574,20.508
1970-01-01 11:18:48.694456019,20.508
1970-01-01 11:18:48.701400463,20.508
1970-01-01 11:18:48.708344907,20.57
1970-01-01 11:18:48.715289352,20.57
1970-01-01 11:18:48.722233796,20.57
1970-01-01 11:18:48.729178241,20.57
1970-01-01 11:18:48.736122685,20.57
1970-01-01 11:18:48.743067130,20.57
1970-01-01 11:18:48.750011574,20.57
1970-01-01 11:18:48.756956019,20.57
1970-01-01 11:18:48.763900463,20.508
1970-01-01 11:18:48.770844907,20.508
1970-01-01 11:18:48.777789352,20.508
1970-01-01 11:18:48.784733796,20.508
1970-01-01 11:18:48.791678241,20.508
1970-01-01 11:18:48.798622685,20.508
1970-01-01 11:18:48.805567130,20.508
1970-01-01 11:18:48.812511574,20.445
1970-01-01 11:18:48.819456019,20.445
1970-01-01 11:18:48.826400463,20.445
1970-01-01 11:18:48.833344907,20.383
1970-01-01 11:18:48.840289352,20.383
1970-01-01 11:18:48.847233796,20.32
1970-01-01 11:18:48.854178241,20.32
1970-01-01 11:18:48.861122685,20.32
1970-01-01 11:18:48.868067130,20.257
1970-01-01 11:18:48.875011574,20.195
1970-01-01 11:18:48.881956019,20.195
1970-01-01 11:18:48.888900463,20.132
1970-01-01 11:18:48.895844907,20.132
1970-01-01 11:18:48.902789352,20.07
1970-01-01 11:18:48.909733796,20.007
1970-01-01 11:18:48.916678241,20.007
1970-01-01 11:18:48.923622685,19.944
1970-01-01 11:18:48.930567130,19.882
1970-01-01 11:18:48.937511574,19.819
1970-01-01 11:18:48.944456019,19.819
1970-01-01 11:18:48.951400463,19.757
1970-01-01 11:18:48.958344907,19.694
1970-01-01 11:18:48.965289352,19.694
1970-01-01 11:18:48.972233796,19.631
1970-01-01 11:18:48.979178241,19.569
1970-01-01 11:18:48.986122685,19.506
1970-01-01 11:18:48.993067130,19.443
1970-01-01 11:18:49.000011574,19.381
1970-01-01 11:18:49.006956019,19.318
1970-01-01 11:18:49.013900463,19.318
1970-01-01 11:18:49.020844907,19.256
1970-01-01 11:18:49.027789352,19.193
1970-01-01 11:18:49.034733796,19.13
1970-01-01 11:18:49.041678241,19.068
1970-01-01 11:18:49.048622685,19.005
1970-01-01 11:18:49.055567130,19.005
1970-01-01 11:18:49.062511574,18.943
1970-01-01 11:18:49.069456019,18.88
1970-01-01 11:18:49.076400463,18.817
1970-01-01 11:18:49.083344907,18.755
1970-01-01 11:18:49.090289352,18.755
1970-01-01 11:18:49.097233796,18.692
1970-01-01 11:18:49.104178241,18.629
1970-01-01 11:18:49.111122685,18.567
1970-01-01 11:18:49.118067130,18.504
1970-01-01 11:18:49.125011573,18.504
1970-01-01 11:18:49.131956019,18.441
1970-01-01 11:18:49.138900463,18.379
1970-01-01 11:18:49.145844907,18.379
1970-01-01 11:18:49.152789352,18.316
1970-01-01 11:18:49.159733796,18.254
1970-01-01 11:18:49.166678241,18.254
1970-01-01 11:18:49.173622685,18.191
1970-01-01 11:18:49.180567130,18.128
1970-01-01 11:18:49.187511574,18.128
1970-01-01 11:18:49.194456019,18.066
1970-01-01 11:18:49.201400463,18.066
1970-01-01 11:18:49.208344907,18.003
1970-01-01 11:18:49.215289352,17.94
1970-01-01 11:18:49.222233796,17.94
1970-01-01 11:18:49.229178241,17.878
1970-01-01 11:18:49.236122685,17.815
1970-01-01 11:18:49.243067130,17.815
1970-01-01 11:18:49.250011574,17.752
1970-01-01 11:18:49.256956018,17.752
1970-01-01 11:18:49.263900462,17.69
1970-01-01 11:18:49.270844907,17.69
1970-01-01 11:18:49.277789352,17.627
1970-01-01 11:18:49.284733796,17.627
1970-01-01 11:18:49.291678241,17.627
1970-01-01 11:18:49.298622685,17.564
1970-01-01 11:18:49.305567130,17.564
1970-01-01 11:18:49.312511574,17.564
1970-01-01 11:18:49.319456019,17.502
1970-01-01 11:18:49.326400463,17.502
1970-01-01 11:18:49.333344907,17.502
1970-01-01 11:18:49.340289352,17.439
1970-01-01 11:18:49.347233796,17.439
1970-01-01 11:18:49.354178241,17.439
1970-01-01 11:18:49.361122685,17.439
1970-01-01 11:18:49.368067130,17.439
1970-01-01 11:18:49.375011574,17.439
1970-01-01 11:18:49.381956019,17.502
1970-01-01 11:18:49.388900463,17.502
1970-01-01 11:18:49.395844907,17.502
1970-01-01 11:18:49.402789352,17.564
1970-01-01 11:18:49.409733796,17.564
1970-01-01 11:18:49.416678241,17.564
1970-01-01 11:18:49.423622685,17.627
1970-01-01 11:18:49.430567130,17.627
1970-01-01 11:18:49.437511574,17.69
1970-01-01 11:18:49.444456019,17.752
1970-01-01 11:18:49.451400463,17.815
1970-01-01 11:18:49.458344907,17.815
1970-01-01 11:18:49.465289352,17.878
1970-01-01 11:18:49.472233796,17.94
1970-01-01 11:18:49.479178241,18.003
1970-01-01 11:18:49.486122685,18.066
1970-01-01 11:18:49.493067130,18.128
1970-01-01 11:18:49.500011573,18.191
1970-01-01 11:18:49.506956019,18.254
1970-01-01 11:18:49.513900463,18.316
1970-01-01 11:18:49.520844906,18.379
1970-01-01 11:18:49.527789352,18.441
1970-01-01 11:18:49.534733796,18.567
1970-01-01 11:18:49.541678241,18.629
1970-01-01 11:18:49.548622685,18.755
1970-01-01 11:18:49.555567130,18.817
1970-01-01 11:18:49.562511574,18.88
1970-01-01 11:18:49.569456019,19.005
1970-01-01 11:18:49.576400463,19.068
1970-01-01 11:18:49.583344907,19.193
1970-01-01 11:18:49.590289352,19.256
1970-01-01 11:18:49.597233796,19.381
1970-01-01 11:18:49.604178241,19.443
1970-01-01 11:18:49.611122685,19.569
1970-01-01 11:18:49.618067130,19.631
1970-01-01 11:18:49.625011574,19.694
1970-01-01 11:18:49.631956019,19.819
1970-01-01 11:18:49.638900463,19.882
1970-01-01 11:18:49.645844907,19.944
1970-01-01 11:18:49.652789352,20.007
1970-01-01 11:18:49.659733796,20.07
1970-01-01 11:18:49.666678241,20.132
1970-01-01 11:18:49.673622685,20.132
1970-01-01 11:18:49.680567130,20.195
1970-01-01 11:18:49.687511574,20.195
1970-01-01 11:18:49.694456019,20.257
1970-01-01 11:18:49.701400463,20.257
1970-01-01 11:18:49.708344907,20.257
1970-01-01 11:18:49.715289352,20.32
1970-01-01 11:18:49.722233796,20.32
1970-01-01 11:18:49.729178241,20.32
1970-01-01 11:18:49.736122685,20.32
1970-01-01 11:18:49.743067130,20.32
1970-01-01 11:18:49.750011574,20.32
1970-01-01 11:18:49.756956019,20.32
1970-01-01 11:18:49.763900463,20.383
1970-01-01 11:18:49.770844907,20.383
1970-01-01 11:18:49.777789352,20.32
1970-01-01 11:18:49.784733796,20.32
1970-01-01 11:18:49.791678241,20.32
1970-01-01 11:18:49.798622685,20.32
1970-01-01 11:18:49.805567130,20.32
1970-01-01 11:18:49.812511574,20.32
1970-01-01 11:18:49.819456019,20.32
1970-01-01 11:18:49.826400463,20.32
1970-01-01 11:18:49.833344907,20.32
1970-01-01 11:18:49.840289352,20.32
1970-01-01 11:18:49.847233796,20.257
1970-01-01 11:18:49.854178241,20.257
1970-01-01 11:18:49.861122685,20.257
1970-01-01 11:18:49.868067130,20.195
1970-01-01 11:18:49.875011574,20.195
1970-01-01 11:18:49.881956019,20.195
1970-01-01 11:18:49.888900463,20.132
1970-01-01 11:18:49.895844907,20.132
1970-01-01 11:18:49.902789352,20.07
1970-01-01 11:18:49.909733796,20.07
1970-01-01 11:18:49.916678241,20.007
1970-01-01 11:18:49.923622685,20.007
1970-01-01 11:18:49.930567130,19.944
1970-01-01 11:18:49.937511574,19.944
1970-01-01 11:18:49.944456019,19.882
1970-01-01 11:18:49.951400463,19.882
1970-01-01 11:18:49.958344907,19.819
1970-01-01 11:18:49.965289352,19.819
1970-01-01 11:18:49.972233796,19.757
1970-01-01 11:18:49.979178241,19.694
1970-01-01 11:18:49.986122685,19.694
1970-01-01 11:18:49.993067130,19.631
1970-01-01 11:18:50.000011574,19.631
1970-01-01 11:18:50.006956019,19.569
1970-01-01 11:18:50.013900463,19.506
1970-01-01 11:18:50.020844907,19.506
1970-01-01 11:18:50.027789352,19.443
1970-01-01 11:18:50.034733796,19.381
1970-01-01 11:18:50.041678241,19.381
1970-01-01 11:18:50.048622685,19.318
1970-01-01 11:18:50.055567130,19.256
1970-01-01 11:18:50.062511574,19.256
1970-01-01 11:18:50.069456019,19.193
1970-01-01 11:18:50.076400463,19.193
1970-01-01 11:18:50.083344907,19.13
1970-01-01 11:18:50.090289352,19.068
1970-01-01 11:18:50.097233796,19.068
1970-01-01 11:18:50.104178241,19.005
1970-01-01 11:18:50.111122685,19.005
1970-01-01 11:18:50.118067130,18.943
1970-01-01 11:18:50.125011573,18.88
1970-01-01 11:18:50.131956019,18.88
1970-01-01 11:18:50.138900463,18.817
1970-01-01 11:18:50.145844907,18.817
1970-01-01 11:18:50.152789352,18.755
1970-01-01 11:18:50.159733796,18.755
1970-01-01 11:18:50.166678241,18.692
1970-01-01 11:18:50.173622685,18.692
1970-01-01 11:18:50.180567130,18.629
1970-01-01 11:18:50.187511574,18.629
1970-01-01 11:18:50.194456019,18.567
1970-01-01 11:18:50.201400463,18.567
1970-01-01 11:18:50.208344907,18.504
1970-01-01 11:18:50.215289352,18.504
1970-01-01 11:18:50.222233796,18.441
1970-01-01 11:18:50.229178241,18.441
1970-01-01 11:18:50.236122685,18.379
1970-01-01 11:18:50.243067130,18.379
1970-01-01 11:18:50.250011574,18.379
1970-01-01 11:18:50.256956018,18.316
1970-01-01 11:18:50.263900462,18.316
1970-01-01 11:18:50.270844907,18.254
1970-01-01 11:18:50.277789352,18.254
1970-01-01 11:18:50.284733796,18.254
1970-01-01 11:18:50.291678241,18.191
1970-01-01 11:18:50.298622685,18.191
1970-01-01 11:18:50.305567130,18.191
1970-01-01 11:18:50.312511574,18.191
1970-01-01 11:18:50.319456019,18.191
1970-01-01 11:18:50.326400463,18.128
1970-01-01 11:18:50.333344907,18.128
1970-01-01 11:18:50.340289352,18.128
1970-01-01 11:18:50.347233796,18.128
1970-01-01 11:18:50.354178241,18.128
1970-01-01 11:18:50.361122685,18.128
1970-01-01 11:18:50.368067130,18.128
1970-01-01 11:18:50.375011574,18.191
1970-01-01 11:18:50.381956019,18.191
1970-01-01 11:18:50.388900463,18.191
1970-01-01 11:18:50.395844907,18.191
1970-01-01 11:18:50.402789352,18.254
1970-01-01 11:18:50.409733796,18.254
1970-01-01 11:18:50.416678241,18.316
1970-01-01 11:18:50.423622685,18.379
1970-01-01 11:18:50.430567130,18.379
1970-01-01 11:18:50.437511574,18.441
1970-01-01 11:18:50.444456019,18.504
1970-01-01 11:18:50.451400463,18.504
1970-01-01 11:18:50.458344907,18.504
1970-01-01 11:18:50.465289352,18.567
1970-01-01 11:18:50.472233796,18.629
1970-01-01 11:18:50.479178241,18.692
1970-01-01 11:18:50.486122685,18.755
1970-01-01 11:18:50.493067130,18.88
1970-01-01 11:18:50.500011573,18.943
1970-01-01 11:18:50.506956019,19.005
1970-01-01 11:18:50.513900463,19.068
1970-01-01 11:18:50.520844906,19.193
1970-01-01 11:18:50.527789352,19.256
1970-01-01 11:18:50.534733796,19.318
1970-01-01 11:18:50.541678241,19.443
1970-01-01 11:18:50.548622685,19.506
1970-01-01 11:18:50.555567130,19.631
1970-01-01 11:18:50.562511574,19.694
1970-01-01 11:18:50.569456019,19.819
1970-01-01 11:18:50.576400463,19.944
1970-01-01 11:18:50.583344907,20.007
1970-01-01 11:18:50.590289352,20.07
1970-01-01 11:18:50.597233796,20.195
1970-01-01 11:18:50.604178241,20.195
1970-01-01 11:18:50.611122685,20.32
1970-01-01 11:18:50.618067130,20.32
1970-01-01 11:18:50.625011574,20.383
1970-01-01 11:18:50.631956019,20.445
1970-01-01 11:18:50.638900463,20.508
1970-01-01 11:18:50.645844907,20.508
1970-01-01 11:18:50.652789352,20.508
1970-01-01 11:18:50.659733796,20.57
1970-01-01 11:18:50.666678241,20.57
1970-01-01 11:18:50.673622685,20.57
1970-01-01 11:18:50.680567130,20.633
1970-01-01 11:18:50.687511574,20.633
1970-01-01 11:18:50.694456019,20.633
1970-01-01 11:18:50.701400463,20.696
1970-01-01 11:18:50.708344907,20.696
1970-01-01 11:18:50.715289352,20.696
1970-01-01 11:18:50.722233796,20.696
1970-01-01 11:18:50.729178241,20.758
1970-01-01 11:18:50.736122685,20.758
1970-01-01 11:18:50.743067130,20.758
1970-01-01 11:18:50.750011574,20.758
1970-01-01 11:18:50.756956019,20.758
1970-01-01 11:18:50.763900463,20.758
1970-01-01 11:18:50.770844907,20.758
1970-01-01 11:18:50.777789352,20.758
1970-01-01 11:18:50.784733796,20.696
1970-01-01 11:18:50.791678241,20.696
1970-01-01 11:18:50.798622685,20.696
1970-01-01 11:18:50.805567130,20.696
1970-01-01 11:18:50.812511574,20.696
1970-01-01 11:18:50.819456019,20.696
1970-01-01 11:18:50.826400463,20.696
1970-01-01 11:18:50.833344907,20.633
1970-01-01 11:18:50.840289352,20.633
1970-01-01 11:18:50.847233796,20.633
1970-01-01 11:18:50.854178241,20.633
1970-01-01 11:18:50.861122685,20.57
1970-01-01 11:18:50.868067130,20.57
1970-01-01 11:18:50.875011574,20.57
1970-01-01 11:18:50.881956019,20.508
1970-01-01 11:18:50.888900463,20.508
1970-01-01 11:18:50.895844907,20.508
1970-01-01 11:18:50.902789352,20.445
1970-01-01 11:18:50.909733796,20.445
1970-01-01 11:18:50.916678241,20.383
1970-01-01 11:18:50.923622685,20.383
1970-01-01 11:18:50.930567130,20.383
1970-01-01 11:18:50.937511574,20.32
1970-01-01 11:18:50.944456019,20.32
1970-01-01 11:18:50.951400463,20.257
1970-01-01 11:18:50.958344907,20.257
1970-01-01 11:18:50.965289352,20.195
1970-01-01 11:18:50.972233796,20.195
1970-01-01 11:18:50.979178241,20.132
1970-01-01 11:18:50.986122685,20.132
1970-01-01 11:18:50.993067130,20.07
1970-01-01 11:18:51.000011574,20.07
1970-01-01 11:18:51.006956019,20.007
1970-01-01 11:18:51.013900463,19.944
1970-01-01 11:18:51.020844907,19.944
1970-01-01 11:18:51.027789352,19.882
1970-01-01 11:18:51.034733796,19.882
1970-01-01 11:18:51.041678241,19.819
1970-01-01 11:18:51.048622685,19.819
1970-01-01 11:18:51.055567130,19.757
1970-01-01 11:18:51.062511574,19.694
1970-01-01 11:18:51.069456019,19.694
1970-01-01 11:18:51.076400463,19.631
1970-01-01 11:18:51.083344907,19.631
1970-01-01 11:18:51.090289352,19.569
1970-01-01 11:18:51.097233796,19.569
1970-01-01 11:18:51.104178241,19.506
1970-01-01 11:18:51.111122685,19.506
1970-01-01 11:18:51.118067130,19.443
1970-01-01 11:18:51.125011573,19.381
1970-01-01 11:18:51.131956019,19.381
1970-01-01 11:18:51.138900463,19.318
1970-01-01 11:18:51.145844907,19.318
1970-01-01 11:18:51.152789352,19.256
1970-01-01 11:18:51.159733796,19.256
1970-01-01 11:18:51.166678241,19.193
1970-01-01 11:18:51.173622685,19.193
1970-01-01 11:18:51.180567130,19.13
1970-01-01 11:18:51.187511574,19.13
1970-01-01 11:18:51.194456019,19.068
1970-01-01 11:18:51.201400463,19.068
1970-01-01 11:18:51.208344907,19.005
1970-01-01 11:18:51.215289352,19.005
1970-01-01 11:18:51.222233796,18.943
1970-01-01 11:18:51.229178241,18.943
1970-01-01 11:18:51.236122685,18.88
1970-01-01 11:18:51.243067130,18.88
1970-01-01 11:18:51.250011574,18.88
1970-01-01 11:18:51.256956018,18.817
1970-01-01 11:18:51.263900462,18.817
1970-01-01 11:18:51.270844907,18.755
1970-01-01 11:18:51.277789352,18.755
1970-01-01 11:18:51.284733796,18.755
1970-01-01 11:18:51.291678241,18.692
1970-01-01 11:18:51.298622685,18.692
1970-01-01 11:18:51.305567130,18.692
1970-01-01 11:18:51.312511574,18.629
1970-01-01 11:18:51.319456019,18.629
1970-01-01 11:18:51.326400463,18.629
1970-01-01 11:18:51.333344907,18.567
1970-01-01 11:18:51.340289352,18.567
1970-01-01 11:18:51.347233796,18.567
1970-01-01 11:18:51.354178241,18.567
1970-01-01 11:18:51.361122685,18.567
1970-01-01 11:18:51.368067130,18.567
1970-01-01 11:18:51.375011574,18.567
1970-01-01 11:18:51.381956019,18.567
1970-01-01 11:18:51.388900463,18.629
1970-01-01 11:18:51.395844907,18.629
1970-01-01 11:18:51.402789352,18.629
1970-01-01 11:18:51.409733796,18.692
1970-01-01 11:18:51.416678241,18.692
1970-01-01 11:18:51.423622685,18.755
1970-01-01 11:18:51.430567130,18.817
1970-01-01 11:18:51.437511574,18.817
1970-01-01 11:18:51.444456019,18.88
1970-01-01 11:18:51.451400463,18.88
1970-01-01 11:18:51.458344907,18.943
1970-01-01 11:18:51.465289352,19.005
1970-01-01 11:18:51.472233796,19.005
1970-01-01 11:18:51.479178241,19.068
1970-01-01 11:18:51.486122685,19.13
1970-01-01 11:18:51.493067130,19.13
1970-01-01 11:18:51.500011573,19.193
1970-01-01 11:18:51.506956019,19.256
1970-01-01 11:18:51.513900463,19.318
1970-01-01 11:18:51.520844906,19.318
1970-01-01 11:18:51.527789352,19.381
1970-01-01 11:18:51.534733796,19.443
1970-01-01 11:18:51.541678241,19.506
1970-01-01 11:18:51.548622685,19.506
1970-01-01 11:18:51.555567130,19.569
1970-01-01 11:18:51.562511574,19.631
1970-01-01 11:18:51.569456019,19.694
1970-01-01 11:18:51.576400463,19.757
1970-01-01 11:18:51.583344907,19.757
1970-01-01 11:18:51.590289352,19.819
1970-01-01 11:18:51.597233796,19.944
1970-01-01 11:18:51.604178241,20.007
1970-01-01 11:18:51.611122685,20.07
1970-01-01 11:18:51.618067130,20.07
1970-01-01 11:18:51.625011574,20.132
1970-01-01 11:18:51.631956019,20.195
1970-01-01 11:18:51.638900463,20.257
1970-01-01 11:18:51.645844907,20.257
1970-01-01 11:18:51.652789352,20.32
1970-01-01 11:18:51.659733796,20.383
1970-01-01 11:18:51.666678241,20.383
1970-01-01 11:18:51.673622685,20.445
1970-01-01 11:18:51.680567130,20.445
1970-01-01 11:18:51.687511574,20.445
1970-01-01 11:18:51.694456019,20.508
1970-01-01 11:18:51.701400463,20.508
1970-01-01 11:18:51.708344907,20.508
1970-01-01 11:18:51.715289352,20.508
1970-01-01 11:18:51.722233796,20.508
1970-01-01 11:18:51.729178241,20.508
1970-01-01 11:18:51.736122685,20.508
1970-01-01 11:18:51.743067130,20.508
1970-01-01 11:18:51.750011574,20.508
1970-01-01 11:18:51.756956019,20.445
1970-01-01 11:18:51.763900463,20.445
1970-01-01 11:18:51.770844907,20.445
1970-01-01 11:18:51.777789352,20.445
1970-01-01 11:18:51.784733796,20.445
1970-01-01 11:18:51.791678241,20.383
1970-01-01 11:18:51.798622685,20.383
1970-01-01 11:18:51.805567130,20.383
1970-01-01 11:18:51.812511574,20.383
1970-01-01 11:18:51.819456019,20.32
1970-01-01 11:18:51.826400463,20.32
1970-01-01 11:18:51.833344907,20.32
1970-01-01 11:18:51.840289352,20.32
1970-01-01 11:18:51.847233796,20.257
1970-01-01 11:18:51.854178241,20.257
1970-01-01 11:18:51.861122685,20.257
1970-01-01 11:18:51.868067130,20.195
1970-01-01 11:18:51.875011574,20.195
1970-01-01 11:18:51.881956019,20.132
1970-01-01 11:18:51.888900463,20.132
1970-01-01 11:18:51.895844907,20.07
1970-01-01 11:18:51.902789352,20.07
1970-01-01 11:18:51.909733796,20.007
1970-01-01 11:18:51.916678241,20.007
1970-01-01 11:18:51.923622685,19.944
1970-01-01 11:18:51.930567130,19.944
1970-01-01 11:18:51.937511574,19.882
1970-01-01 11:18:51.944456019,19.882
1970-01-01 11:18:51.951400463,19.819
1970-01-01 11:18:51.958344907,19.819
1970-01-01 11:18:51.965289352,19.757
1970-01-01 11:18:51.972233796,19.757
1970-01-01 11:18:51.979178241,19.694
1970-01-01 11:18:51.986122685,19.694
1970-01-01 11:18:51.993067130,19.631
1970-01-01 11:18:52.000011574,19.569
1970-01-01 11:18:52.006956019,19.569
1970-01-01 11:18:52.013900463,19.506
1970-01-01 11:18:52.020844907,19.506
1970-01-01 11:18:52.027789352,19.443
1970-01-01 11:18:52.034733796,19.381
1970-01-01 11:18:52.041678241,19.381
1970-01-01 11:18:52.048622685,19.318
1970-01-01 11:18:52.055567130,19.256
1970-01-01 11:18:52.062511574,19.256
1970-01-01 11:18:52.069456019,19.193
1970-01-01 11:18:52.076400463,19.13
1970-01-01 11:18:52.083344907,19.13
1970-01-01 11:18:52.090289352,19.068
1970-01-01 11:18:52.097233796,19.068
1970-01-01 11:18:52.104178241,19.005
1970-01-01 11:18:52.111122685,18.943
1970-01-01 11:18:52.118067130,18.943
1970-01-01 11:18:52.125011573,18.88
1970-01-01 11:18:52.131956019,18.88
1970-01-01 11:18:52.138900463,18.817
1970-01-01 11:18:52.145844907,18.755
1970-01-01 11:18:52.152789352,18.755
1970-01-01 11:18:52.159733796,18.692
1970-01-01 11:18:52.166678241,18.692
1970-01-01 11:18:52.173622685,18.629
1970-01-01 11:18:52.180567130,18.629
1970-01-01 11:18:52.187511574,18.567
1970-01-01 11:18:52.194456019,18.567
1970-01-01 11:18:52.201400463,18.504
1970-01-01 11:18:52.208344907,18.504
1970-01-01 11:18:52.215289352,18.441
1970-01-01 11:18:52.222233796,18.441
1970-01-01 11:18:52.229178241,18.441
1970-01-01 11:18:52.236122685,18.379
1970-01-01 11:18:52.243067130,18.379
1970-01-01 11:18:52.250011574,18.316
1970-01-01 11:18:52.256956018,18.316
1970-01-01 11:18:52.263900462,18.316
1970-01-01 11:18:52.270844907,18.254
1970-01-01 11:18:52.277789352,18.254
1970-01-01 11:18:52.284733796,18.254
1970-01-01 11:18:52.291678241,18.191
1970-01-01 11:18:52.298622685,18.191
1970-01-01 11:18:52.305567130,18.191
1970-01-01 11:18:52.312511574,18.191
1970-01-01 11:18:52.319456019,18.191
1970-01-01 11:18:52.326400463,18.128
1970-01-01 11:18:52.333344907,18.128
1970-01-01 11:18:52.340289352,18.128
1970-01-01 11:18:52.347233796,18.128
1970-01-01 11:18:52.354178241,18.128
1970-01-01 11:18:52.361122685,18.128
1970-01-01 11:18:52.368067130,18.191
1970-01-01 11:18:52.375011574,18.191
1970-01-01 11:18:52.381956019,18.191
1970-01-01 11:18:52.388900463,18.191
1970-01-01 11:18:52.395844907,18.254
1970-01-01 11:18:52.402789352,18.254
1970-01-01 11:18:52.409733796,18.316
1970-01-01 11:18:52.416678241,18.379
1970-01-01 11:18:52.423622685,18.441
1970-01-01 11:18:52.430567130,18.441
1970-01-01 11:18:52.437511574,18.504
1970-01-01 11:18:52.444456019,18.504
1970-01-01 11:18:52.451400463,18.567
1970-01-01 11:18:52.458344907,18.567
1970-01-01 11:18:52.465289352,18.629
1970-01-01 11:18:52.472233796,18.692
1970-01-01 11:18:52.479178241,18.755
1970-01-01 11:18:52.486122685,18.755
1970-01-01 11:18:52.493067130,18.817
1970-01-01 11:18:52.500011573,18.88
1970-01-01 11:18:52.506956019,18.943
1970-01-01 11:18:52.513900463,19.005
1970-01-01 11:18:52.520844906,19.068
1970-01-01 11:18:52.527789352,19.13
1970-01-01 11:18:52.534733796,19.193
1970-01-01 11:18:52.541678241,19.256
1970-01-01 11:18:52.548622685,19.318
1970-01-01 11:18:52.555567130,19.381
1970-01-01 11:18:52.562511574,19.443
1970-01-01 11:18:52.569456019,19.443
1970-01-01 11:18:52.576400463,19.569
1970-01-01 11:18:52.583344907,19.569
1970-01-01 11:18:52.590289352,19.631
1970-01-01 11:18:52.597233796,19.694
1970-01-01 11:18:52.604178241,19.757
1970-01-01 11:18:52.611122685,19.757
1970-01-01 11:18:52.618067130,19.819
1970-01-01 11:18:52.625011574,19.819
1970-01-01 11:18:52.631956019,19.882
1970-01-01 11:18:52.638900463,19.882
1970-01-01 11:18:52.645844907,19.882
1970-01-01 11:18:52.652789352,19.944
1970-01-01 11:18:52.659733796,19.944
1970-01-01 11:18:52.666678241,19.944
1970-01-01 11:18:52.673622685,19.944
1970-01-01 11:18:52.680567130,19.944
1970-01-01 11:18:52.687511574,19.944
1970-01-01 11:18:52.694456019,19.944
1970-01-01 11:18:52.701400463,19.944
1970-01-01 11:18:52.708344907,19.944
1970-01-01 11:18:52.715289352,19.944
1970-01-01 11:18:52.722233796,19.944
1970-01-01 11:18:52.729178241,19.944
1970-01-01 11:18:52.736122685,19.944
1970-01-01 11:18:52.743067130,19.944
1970-01-01 11:18:52.750011574,19.944
1970-01-01 11:18:52.756956019,19.944
1970-01-01 11:18:52.763900463,19.944
1970-01-01 11:18:52.770844907,19.944
1970-01-01 11:18:52.777789352,19.944
1970-01-01 11:18:52.784733796,19.944
1970-01-01 11:18:52.791678241,19.944
1970-01-01 11:18:52.798622685,19.944
1970-01-01 11:18:52.805567130,19.882
1970-01-01 11:18:52.812511574,19.882
1970-01-01 11:18:52.819456019,19.882
1970-01-01 11:18:52.826400463,19.882
1970-01-01 11:18:52.833344907,19.882
1970-01-01 11:18:52.840289352,19.819
1970-01-01 11:18:52.847233796,19.819
1970-01-01 11:18:52.854178241,19.819
1970-01-01 11:18:52.861122685,19.819
1970-01-01 11:18:52.868067130,19.757
1970-01-01 11:18:52.875011574,19.757
1970-01-01 11:18:52.881956019,19.757
1970-01-01 11:18:52.888900463,19.757
1970-01-01 11:18:52.895844907,19.694
1970-01-01 11:18:52.902789352,19.694
1970-01-01 11:18:52.909733796,19.694
1970-01-01 11:18:52.916678241,19.631
1970-01-01 11:18:52.923622685,19.631
1970-01-01 11:18:52.930567130,19.631
1970-01-01 11:18:52.937511574,19.569
1970-01-01 11:18:52.944456019,19.569
1970-01-01 11:18:52.951400463,19.569
1970-01-01 11:18:52.958344907,19.506
1970-01-01 11:18:52.965289352,19.506
1970-01-01 11:18:52.972233796,19.506
1970-01-01 11:18:52.979178241,19.443
1970-01-01 11:18:52.986122685,19.443
1970-01-01 11:18:52.993067130,19.443
1970-01-01 11:18:53.000011574,19.381
1970-01-01 11:18:53.006956019,19.381
1970-01-01 11:18:53.013900463,19.381
1970-01-01 11:18:53.020844907,19.318
1970-01-01 11:18:53.027789352,19.318
1970-01-01 11:18:53.034733796,19.256
1970-01-01 11:18:53.041678241,19.256
1970-01-01 11:18:53.048622685,19.193
1970-01-01 11:18:53.055567130,19.193
1970-01-01 11:18:53.062511574,19.13
1970-01-01 11:18:53.069456019,19.13
1970-01-01 11:18:53.076400463,19.13
1970-01-01 11:18:53.083344907,19.068
1970-01-01 11:18:53.090289352,19.068
1970-01-01 11:18:53.097233796,19.005
1970-01-01 11:18:53.104178241,19.005
1970-01-01 11:18:53.111122685,18.943
1970-01-01 11:18:53.118067130,18.943
